datetime,timestamp,open,high,low,close,volume
2025-04-18 23:15:00,1745018100000,0.15787,0.15787,0.15755,0.15769,1359234.0
2025-04-18 23:20:00,1745018400000,0.15769,0.15769,0.15735,0.15756,1440063.0
2025-04-18 23:25:00,1745018700000,0.15757,0.15761,0.15741,0.15758,482574.0
2025-04-18 23:30:00,1745019000000,0.15757,0.15766,0.15746,0.15748,589721.0
2025-04-18 23:35:00,1745019300000,0.15749,0.15764,0.15742,0.15764,479082.0
2025-04-18 23:40:00,1745019600000,0.15764,0.15783,0.15764,0.15776,707814.0
2025-04-18 23:45:00,1745019900000,0.15777,0.15784,0.15766,0.15773,408477.0
2025-04-18 23:50:00,1745020200000,0.15773,0.15773,0.15757,0.15767,437377.0
2025-04-18 23:55:00,1745020500000,0.15768,0.15769,0.15759,0.15759,755141.0
2025-04-19 00:00:00,1745020800000,0.15758,0.15784,0.15753,0.15772,548307.0
2025-04-19 00:05:00,1745021100000,0.15773,0.15774,0.15721,0.15721,466274.0
2025-04-19 00:10:00,1745021400000,0.15721,0.15753,0.15721,0.1573,605188.0
2025-04-19 00:15:00,1745021700000,0.1573,0.15746,0.15713,0.15719,670705.0
2025-04-19 00:20:00,1745022000000,0.15718,0.15738,0.15712,0.15714,840555.0
2025-04-19 00:25:00,1745022300000,0.15714,0.15716,0.15695,0.15711,1415459.0
2025-04-19 00:30:00,1745022600000,0.15711,0.15774,0.15711,0.15768,915891.0
2025-04-19 00:35:00,1745022900000,0.15768,0.15768,0.15735,0.15737,2014207.0
2025-04-19 00:40:00,1745023200000,0.15738,0.15757,0.15737,0.15749,379732.0
2025-04-19 00:45:00,1745023500000,0.15749,0.15763,0.15736,0.1575,424351.0
2025-04-19 00:50:00,1745023800000,0.15749,0.15766,0.15742,0.15757,674395.0
2025-04-19 00:55:00,1745024100000,0.15756,0.15763,0.1574,0.15741,467871.0
2025-04-19 01:00:00,1745024400000,0.15742,0.15746,0.15716,0.15725,848957.0
2025-04-19 01:05:00,1745024700000,0.15725,0.15759,0.15724,0.15747,837229.0
2025-04-19 01:10:00,1745025000000,0.15747,0.15794,0.15747,0.15783,1432938.0
2025-04-19 01:15:00,1745025300000,0.15782,0.15797,0.15768,0.15768,1386312.0
2025-04-19 01:20:00,1745025600000,0.15769,0.15805,0.15767,0.15805,1052734.0
2025-04-19 01:25:00,1745025900000,0.15805,0.15825,0.15805,0.15811,2413751.0
2025-04-19 01:30:00,1745026200000,0.15811,0.15834,0.15799,0.15802,1308809.0
2025-04-19 01:35:00,1745026500000,0.15802,0.15806,0.15788,0.15798,753821.0
2025-04-19 01:40:00,1745026800000,0.15798,0.1581,0.15782,0.15784,372507.0
2025-04-19 01:45:00,1745027100000,0.15784,0.15792,0.15759,0.15764,676256.0
2025-04-19 01:50:00,1745027400000,0.15764,0.15784,0.15752,0.15774,518001.0
2025-04-19 01:55:00,1745027700000,0.15775,0.15801,0.15775,0.15794,929008.0
2025-04-19 02:00:00,1745028000000,0.15793,0.15804,0.15768,0.1577,384718.0
2025-04-19 02:05:00,1745028300000,0.15771,0.15791,0.15762,0.15791,353315.0
2025-04-19 02:10:00,1745028600000,0.15792,0.15899,0.15792,0.15837,6139379.0
2025-04-19 02:15:00,1745028900000,0.15837,0.15848,0.15811,0.15817,1088306.0
2025-04-19 02:20:00,1745029200000,0.15817,0.15838,0.15802,0.15815,1202193.0
2025-04-19 02:25:00,1745029500000,0.15816,0.1585,0.15815,0.15841,1737888.0
2025-04-19 02:30:00,1745029800000,0.15841,0.15849,0.15803,0.1581,821942.0
2025-04-19 02:35:00,1745030100000,0.1581,0.15826,0.15804,0.15824,739976.0
2025-04-19 02:40:00,1745030400000,0.15824,0.15834,0.1581,0.15811,561813.0
2025-04-19 02:45:00,1745030700000,0.15811,0.1583,0.15804,0.15825,259803.0
2025-04-19 02:50:00,1745031000000,0.15826,0.15836,0.15818,0.15832,396158.0
2025-04-19 02:55:00,1745031300000,0.15832,0.15848,0.15826,0.15841,824333.0
2025-04-19 03:00:00,1745031600000,0.15842,0.15874,0.15842,0.15871,3802772.0
2025-04-19 03:05:00,1745031900000,0.15871,0.15898,0.15871,0.15896,1179534.0
2025-04-19 03:10:00,1745032200000,0.15897,0.1592,0.15877,0.15888,1566692.0
2025-04-19 03:15:00,1745032500000,0.15888,0.1593,0.15888,0.15928,1041653.0
2025-04-19 03:20:00,1745032800000,0.15927,0.15941,0.15908,0.15908,989888.0
2025-04-19 03:25:00,1745033100000,0.15907,0.15911,0.15894,0.15909,792387.0
2025-04-19 03:30:00,1745033400000,0.15909,0.15928,0.159,0.15927,1467537.0
2025-04-19 03:35:00,1745033700000,0.15927,0.15939,0.15896,0.15898,1322903.0
2025-04-19 03:40:00,1745034000000,0.15898,0.15906,0.15873,0.1588,4870620.0
2025-04-19 03:45:00,1745034300000,0.1588,0.15911,0.15878,0.1591,1459454.0
2025-04-19 03:50:00,1745034600000,0.1591,0.1597,0.15906,0.15948,3300298.0
2025-04-19 03:55:00,1745034900000,0.15947,0.15959,0.15932,0.15943,2097997.0
2025-04-19 04:00:00,1745035200000,0.15942,0.15991,0.15942,0.15978,2661475.0
2025-04-19 04:05:00,1745035500000,0.15977,0.15983,0.15966,0.1598,1008258.0
2025-04-19 04:10:00,1745035800000,0.15979,0.1601,0.15968,0.15969,6262027.0
2025-04-19 04:15:00,1745036100000,0.15969,0.16,0.15968,0.15985,1912585.0
2025-04-19 04:20:00,1745036400000,0.15986,0.16,0.15974,0.15986,3788349.0
2025-04-19 04:25:00,1745036700000,0.15986,0.16072,0.1598,0.16064,4426672.0
2025-04-19 04:30:00,1745037000000,0.16063,0.16091,0.16019,0.16031,2310686.0
2025-04-19 04:35:00,1745037300000,0.16031,0.16045,0.1602,0.16021,1330843.0
2025-04-19 04:40:00,1745037600000,0.16021,0.16042,0.16012,0.16024,1067969.0
2025-04-19 04:45:00,1745037900000,0.16023,0.16034,0.15991,0.16,1551964.0
2025-04-19 04:50:00,1745038200000,0.16,0.16,0.15956,0.15963,2128190.0
2025-04-19 04:55:00,1745038500000,0.15963,0.15968,0.1595,0.15956,619551.0
2025-04-19 05:00:00,1745038800000,0.15956,0.15979,0.15949,0.15979,2400333.0
2025-04-19 05:05:00,1745039100000,0.1598,0.15984,0.15938,0.15941,1077986.0
2025-04-19 05:10:00,1745039400000,0.1594,0.15952,0.15937,0.15939,1639274.0
2025-04-19 05:15:00,1745039700000,0.15939,0.15939,0.15922,0.15935,840614.0
2025-04-19 05:20:00,1745040000000,0.15935,0.15975,0.15934,0.15973,550566.0
2025-04-19 05:25:00,1745040300000,0.15972,0.15987,0.15967,0.15973,1013150.0
2025-04-19 05:30:00,1745040600000,0.15973,0.15974,0.15941,0.15945,1062225.0
2025-04-19 05:35:00,1745040900000,0.15945,0.15947,0.15926,0.15927,568450.0
2025-04-19 05:40:00,1745041200000,0.15927,0.1593,0.15915,0.15922,1202753.0
2025-04-19 05:45:00,1745041500000,0.15923,0.15944,0.15921,0.15921,2058930.0
2025-04-19 05:50:00,1745041800000,0.15922,0.15929,0.15907,0.15912,1674613.0
2025-04-19 05:55:00,1745042100000,0.15911,0.15914,0.15897,0.15906,775006.0
2025-04-19 06:00:00,1745042400000,0.15905,0.15916,0.15895,0.15895,350262.0
2025-04-19 06:05:00,1745042700000,0.15895,0.15896,0.15875,0.15883,915247.0
2025-04-19 06:10:00,1745043000000,0.15882,0.15892,0.15875,0.15883,798055.0
2025-04-19 06:15:00,1745043300000,0.15883,0.159,0.15877,0.15895,760291.0
2025-04-19 06:20:00,1745043600000,0.15896,0.15907,0.15885,0.15902,359460.0
2025-04-19 06:25:00,1745043900000,0.15902,0.15904,0.15879,0.15885,1553914.0
2025-04-19 06:30:00,1745044200000,0.15885,0.15888,0.15844,0.15847,5711554.0
2025-04-19 06:35:00,1745044500000,0.15848,0.15856,0.15832,0.15834,1040598.0
2025-04-19 06:40:00,1745044800000,0.15835,0.15859,0.15834,0.15853,1316082.0
2025-04-19 06:45:00,1745045100000,0.15852,0.15867,0.15842,0.15862,1236082.0
2025-04-19 06:50:00,1745045400000,0.15861,0.15868,0.15852,0.15857,357982.0
2025-04-19 06:55:00,1745045700000,0.15857,0.15866,0.15851,0.15852,356466.0
2025-04-19 07:00:00,1745046000000,0.15853,0.15889,0.15852,0.15881,582692.0
2025-04-19 07:05:00,1745046300000,0.15881,0.15887,0.15854,0.15862,3249342.0
2025-04-19 07:10:00,1745046600000,0.15862,0.15888,0.15855,0.15886,860351.0
2025-04-19 07:15:00,1745046900000,0.15886,0.15887,0.1587,0.15873,465377.0
2025-04-19 07:20:00,1745047200000,0.15872,0.15894,0.15865,0.1588,1399277.0
2025-04-19 07:25:00,1745047500000,0.15881,0.15913,0.15881,0.15906,1054611.0
2025-04-19 07:30:00,1745047800000,0.15906,0.15923,0.159,0.15917,1094823.0
2025-04-19 07:35:00,1745048100000,0.15917,0.1594,0.15915,0.15928,709994.0
2025-04-19 07:40:00,1745048400000,0.15928,0.15951,0.15926,0.1593,1912162.0
2025-04-19 07:45:00,1745048700000,0.1593,0.15938,0.15915,0.15918,884180.0
2025-04-19 07:50:00,1745049000000,0.15918,0.15918,0.15894,0.15896,878482.0
2025-04-19 07:55:00,1745049300000,0.15895,0.15909,0.15895,0.15908,281419.0
2025-04-19 08:00:00,1745049600000,0.15908,0.15928,0.15906,0.15906,628276.0
2025-04-19 08:05:00,1745049900000,0.15907,0.15913,0.15891,0.15892,795996.0
2025-04-19 08:10:00,1745050200000,0.15892,0.15896,0.15873,0.15875,135959.0
2025-04-19 08:15:00,1745050500000,0.15875,0.15884,0.15861,0.15882,824722.0
2025-04-19 08:20:00,1745050800000,0.15883,0.15909,0.15883,0.15894,1104505.0
2025-04-19 08:25:00,1745051100000,0.15895,0.15905,0.1589,0.15905,282342.0
2025-04-19 08:30:00,1745051400000,0.15905,0.15909,0.15864,0.15864,838338.0
2025-04-19 08:35:00,1745051700000,0.15864,0.1588,0.15851,0.1588,1719537.0
2025-04-19 08:40:00,1745052000000,0.1588,0.15914,0.15871,0.15886,1256068.0
2025-04-19 08:45:00,1745052300000,0.15886,0.15906,0.15883,0.15888,419314.0
2025-04-19 08:50:00,1745052600000,0.15888,0.15889,0.15866,0.15867,521371.0
2025-04-19 08:55:00,1745052900000,0.15866,0.15875,0.15854,0.1587,666168.0
2025-04-19 09:00:00,1745053200000,0.1587,0.15876,0.15852,0.15872,794958.0
2025-04-19 09:05:00,1745053500000,0.15873,0.1589,0.1587,0.15878,1374732.0
2025-04-19 09:10:00,1745053800000,0.15879,0.15912,0.15879,0.15886,1146921.0
2025-04-19 09:15:00,1745054100000,0.15887,0.1592,0.15885,0.1591,684383.0
2025-04-19 09:20:00,1745054400000,0.1591,0.15914,0.15903,0.15904,620850.0
2025-04-19 09:25:00,1745054700000,0.15905,0.15905,0.15884,0.15884,590129.0
2025-04-19 09:30:00,1745055000000,0.15884,0.15885,0.15852,0.15872,1187099.0
2025-04-19 09:35:00,1745055300000,0.15872,0.15894,0.15868,0.15869,1667685.0
2025-04-19 09:40:00,1745055600000,0.15869,0.1589,0.15862,0.15869,567496.0
2025-04-19 09:45:00,1745055900000,0.15869,0.15874,0.15852,0.15872,1057084.0
2025-04-19 09:50:00,1745056200000,0.15871,0.15871,0.15827,0.15827,1089674.0
2025-04-19 09:55:00,1745056500000,0.15828,0.15845,0.15827,0.15834,903234.0
2025-04-19 10:00:00,1745056800000,0.15834,0.15836,0.15803,0.15807,1615100.0
2025-04-19 10:05:00,1745057100000,0.15807,0.15818,0.15799,0.15812,1497246.0
2025-04-19 10:10:00,1745057400000,0.15813,0.15829,0.15812,0.15814,1275567.0
2025-04-19 10:15:00,1745057700000,0.15814,0.15831,0.15803,0.15821,958598.0
2025-04-19 10:20:00,1745058000000,0.15821,0.1583,0.15803,0.15805,6778276.0
2025-04-19 10:25:00,1745058300000,0.15804,0.15806,0.15782,0.15792,1454178.0
2025-04-19 10:30:00,1745058600000,0.15793,0.15813,0.15786,0.15789,1492419.0
2025-04-19 10:35:00,1745058900000,0.1579,0.1579,0.1577,0.15773,776944.0
2025-04-19 10:40:00,1745059200000,0.15773,0.158,0.15763,0.15796,650756.0
2025-04-19 10:45:00,1745059500000,0.15797,0.15797,0.15781,0.15786,487498.0
2025-04-19 10:50:00,1745059800000,0.15786,0.15797,0.15784,0.15795,360384.0
2025-04-19 10:55:00,1745060100000,0.15794,0.15799,0.15787,0.15798,869281.0
2025-04-19 11:00:00,1745060400000,0.15798,0.15812,0.15792,0.15809,754432.0
2025-04-19 11:05:00,1745060700000,0.15809,0.15824,0.15798,0.158,932621.0
2025-04-19 11:10:00,1745061000000,0.158,0.15814,0.15792,0.15797,1350015.0
2025-04-19 11:15:00,1745061300000,0.15797,0.15814,0.15791,0.15804,294884.0
2025-04-19 11:20:00,1745061600000,0.15804,0.15804,0.15787,0.15792,529812.0
2025-04-19 11:25:00,1745061900000,0.15792,0.15798,0.15785,0.15792,1348657.0
2025-04-19 11:30:00,1745062200000,0.15793,0.15813,0.15785,0.15807,606959.0
2025-04-19 11:35:00,1745062500000,0.15808,0.15813,0.15783,0.15795,870941.0
2025-04-19 11:40:00,1745062800000,0.15795,0.15806,0.15786,0.15799,216165.0
2025-04-19 11:45:00,1745063100000,0.15799,0.15804,0.15789,0.15803,311966.0
2025-04-19 11:50:00,1745063400000,0.15804,0.15804,0.15788,0.15801,99621.0
2025-04-19 11:55:00,1745063700000,0.158,0.15813,0.15792,0.15806,267021.0
2025-04-19 12:00:00,1745064000000,0.15807,0.15823,0.15806,0.15808,203309.0
2025-04-19 12:05:00,1745064300000,0.15808,0.15839,0.15807,0.1583,1317638.0
2025-04-19 12:10:00,1745064600000,0.15831,0.15831,0.1581,0.15819,469146.0
2025-04-19 12:15:00,1745064900000,0.1582,0.15826,0.158,0.158,469345.0
2025-04-19 12:20:00,1745065200000,0.158,0.158,0.15766,0.1579,1050883.0
2025-04-19 12:25:00,1745065500000,0.1579,0.15822,0.15789,0.1582,1092123.0
2025-04-19 12:30:00,1745065800000,0.15821,0.15831,0.15801,0.15805,1352408.0
2025-04-19 12:35:00,1745066100000,0.15805,0.15811,0.15788,0.15788,684082.0
2025-04-19 12:40:00,1745066400000,0.15788,0.15798,0.1578,0.15785,950853.0
2025-04-19 12:45:00,1745066700000,0.15786,0.15791,0.1577,0.15778,509551.0
2025-04-19 12:50:00,1745067000000,0.15778,0.15803,0.15777,0.15795,637619.0
2025-04-19 12:55:00,1745067300000,0.15795,0.15809,0.1578,0.15804,1557375.0
2025-04-19 13:00:00,1745067600000,0.15804,0.15804,0.15773,0.15795,555335.0
2025-04-19 13:05:00,1745067900000,0.15794,0.1581,0.15787,0.15802,304308.0
2025-04-19 13:10:00,1745068200000,0.15802,0.15823,0.15802,0.1582,294857.0
2025-04-19 13:15:00,1745068500000,0.1582,0.1582,0.15795,0.15801,335044.0
2025-04-19 13:20:00,1745068800000,0.15801,0.15825,0.15796,0.15825,1399733.0
2025-04-19 13:25:00,1745069100000,0.15825,0.15833,0.15814,0.15825,859694.0
2025-04-19 13:30:00,1745069400000,0.15825,0.15835,0.1581,0.1581,475483.0
2025-04-19 13:35:00,1745069700000,0.15811,0.15814,0.15795,0.15813,360654.0
2025-04-19 13:40:00,1745070000000,0.15814,0.15832,0.15814,0.15822,220823.0
2025-04-19 13:45:00,1745070300000,0.15822,0.15847,0.15812,0.15847,568057.0
2025-04-19 13:50:00,1745070600000,0.15847,0.15861,0.15838,0.15851,1778860.0
2025-04-19 13:55:00,1745070900000,0.15851,0.1587,0.15849,0.15859,1101091.0
2025-04-19 14:00:00,1745071200000,0.1586,0.15877,0.15838,0.15841,650222.0
2025-04-19 14:05:00,1745071500000,0.15842,0.15886,0.15841,0.15874,714808.0
2025-04-19 14:10:00,1745071800000,0.15873,0.15874,0.15851,0.15853,1015826.0
2025-04-19 14:15:00,1745072100000,0.15854,0.15867,0.1584,0.15845,775201.0
2025-04-19 14:20:00,1745072400000,0.15844,0.15857,0.15835,0.15835,505301.0
2025-04-19 14:25:00,1745072700000,0.15836,0.15847,0.15834,0.15843,506525.0
2025-04-19 14:30:00,1745073000000,0.15844,0.1586,0.15819,0.15819,866420.0
2025-04-19 14:35:00,1745073300000,0.15819,0.15824,0.15801,0.15806,886881.0
2025-04-19 14:40:00,1745073600000,0.15805,0.15809,0.15801,0.15807,323330.0
2025-04-19 14:45:00,1745073900000,0.15807,0.1582,0.15793,0.15806,1369857.0
2025-04-19 14:50:00,1745074200000,0.15807,0.15808,0.15792,0.15798,665217.0
2025-04-19 14:55:00,1745074500000,0.15799,0.15813,0.15795,0.15803,581340.0
2025-04-19 15:00:00,1745074800000,0.15804,0.15817,0.15783,0.15811,649708.0
2025-04-19 15:05:00,1745075100000,0.15811,0.15836,0.1581,0.15817,527465.0
2025-04-19 15:10:00,1745075400000,0.15818,0.15835,0.1581,0.15831,1054585.0
2025-04-19 15:15:00,1745075700000,0.1583,0.15833,0.15799,0.15824,653512.0
2025-04-19 15:20:00,1745076000000,0.15824,0.15879,0.15824,0.15879,1641321.0
2025-04-19 15:25:00,1745076300000,0.15879,0.15881,0.1586,0.15878,2559830.0
2025-04-19 15:30:00,1745076600000,0.15878,0.15898,0.15834,0.15838,2296586.0
2025-04-19 15:35:00,1745076900000,0.15837,0.15837,0.15782,0.15783,2482798.0
2025-04-19 15:40:00,1745077200000,0.15783,0.15793,0.15748,0.15787,2980930.0
2025-04-19 15:45:00,1745077500000,0.15787,0.15797,0.15736,0.15756,997126.0
2025-04-19 15:50:00,1745077800000,0.15755,0.1578,0.15755,0.1577,813529.0
2025-04-19 15:55:00,1745078100000,0.1577,0.15792,0.15768,0.1578,322686.0
2025-04-19 16:00:00,1745078400000,0.1578,0.1582,0.15776,0.15815,1035849.0
2025-04-19 16:05:00,1745078700000,0.15815,0.15832,0.15811,0.15826,1696392.0
2025-04-19 16:10:00,1745079000000,0.15826,0.15826,0.1579,0.15794,964696.0
2025-04-19 16:15:00,1745079300000,0.15794,0.15818,0.15776,0.15791,4382567.0
2025-04-19 16:20:00,1745079600000,0.15792,0.1581,0.15782,0.15809,574963.0
2025-04-19 16:25:00,1745079900000,0.1581,0.15816,0.15748,0.15754,1206153.0
2025-04-19 16:30:00,1745080200000,0.15754,0.15754,0.15697,0.15708,2272482.0
2025-04-19 16:35:00,1745080500000,0.15708,0.15708,0.1568,0.15692,2411646.0
2025-04-19 16:40:00,1745080800000,0.15691,0.15708,0.15691,0.15697,661456.0
2025-04-19 16:45:00,1745081100000,0.15698,0.1571,0.15631,0.15638,3489704.0
2025-04-19 16:50:00,1745081400000,0.15638,0.15666,0.15638,0.15657,2215273.0
2025-04-19 16:55:00,1745081700000,0.15657,0.15671,0.15647,0.15657,700210.0
2025-04-19 17:00:00,1745082000000,0.15656,0.15691,0.15651,0.15691,1317692.0
2025-04-19 17:05:00,1745082300000,0.15692,0.15695,0.15658,0.15663,514352.0
2025-04-19 17:10:00,1745082600000,0.15664,0.15695,0.15662,0.15692,249117.0
2025-04-19 17:15:00,1745082900000,0.15692,0.15719,0.15692,0.15703,720140.0
2025-04-19 17:20:00,1745083200000,0.15703,0.15725,0.15702,0.1572,1389764.0
2025-04-19 17:25:00,1745083500000,0.15719,0.15728,0.15711,0.15718,900612.0
2025-04-19 17:30:00,1745083800000,0.15718,0.1572,0.15697,0.1572,550949.0
2025-04-19 17:35:00,1745084100000,0.1572,0.15815,0.1572,0.15777,2423251.0
2025-04-19 17:40:00,1745084400000,0.15777,0.15801,0.15771,0.15785,727632.0
2025-04-19 17:45:00,1745084700000,0.15785,0.1582,0.15784,0.15798,1851135.0
2025-04-19 17:50:00,1745085000000,0.15799,0.15801,0.15764,0.15769,674489.0
2025-04-19 17:55:00,1745085300000,0.15768,0.15799,0.15768,0.15791,1045062.0
2025-04-19 18:00:00,1745085600000,0.15792,0.15823,0.15784,0.15819,847999.0
2025-04-19 18:05:00,1745085900000,0.15819,0.15845,0.15807,0.15833,672846.0
2025-04-19 18:10:00,1745086200000,0.15833,0.15835,0.15812,0.15815,932985.0
2025-04-19 18:15:00,1745086500000,0.15814,0.15826,0.15799,0.15814,559400.0
2025-04-19 18:20:00,1745086800000,0.15814,0.15823,0.15798,0.15799,578769.0
2025-04-19 18:25:00,1745087100000,0.15798,0.15804,0.15786,0.15792,560291.0
2025-04-19 18:30:00,1745087400000,0.15792,0.1581,0.15777,0.15809,712335.0
2025-04-19 18:35:00,1745087700000,0.1581,0.15822,0.15791,0.15791,999475.0
2025-04-19 18:40:00,1745088000000,0.15792,0.15795,0.15741,0.15742,2937796.0
2025-04-19 18:45:00,1745088300000,0.15742,0.15744,0.15727,0.15733,527353.0
2025-04-19 18:50:00,1745088600000,0.15734,0.1574,0.15727,0.15736,499761.0
2025-04-19 18:55:00,1745088900000,0.15736,0.15738,0.15718,0.1573,540753.0
2025-04-19 19:00:00,1745089200000,0.1573,0.15731,0.15695,0.15726,726633.0
2025-04-19 19:05:00,1745089500000,0.15726,0.15754,0.15706,0.15747,1362193.0
2025-04-19 19:10:00,1745089800000,0.15747,0.15759,0.15732,0.15732,862075.0
2025-04-19 19:15:00,1745090100000,0.15733,0.15733,0.15708,0.15726,671364.0
2025-04-19 19:20:00,1745090400000,0.15726,0.15737,0.1571,0.15721,436733.0
2025-04-19 19:25:00,1745090700000,0.15721,0.15729,0.15717,0.15725,321394.0
2025-04-19 19:30:00,1745091000000,0.15725,0.1574,0.15719,0.15733,280896.0
2025-04-19 19:35:00,1745091300000,0.15732,0.15735,0.15716,0.15725,456447.0
2025-04-19 19:40:00,1745091600000,0.15725,0.1574,0.15724,0.15736,590724.0
2025-04-19 19:45:00,1745091900000,0.15737,0.15742,0.15732,0.15738,243169.0
2025-04-19 19:50:00,1745092200000,0.15737,0.15741,0.1571,0.15721,1894579.0
2025-04-19 19:55:00,1745092500000,0.15722,0.15738,0.15715,0.15729,1069095.0
2025-04-19 20:00:00,1745092800000,0.15729,0.15735,0.15692,0.15703,753954.0
2025-04-19 20:05:00,1745093100000,0.15703,0.15722,0.157,0.15705,1387298.0
2025-04-19 20:10:00,1745093400000,0.15704,0.15713,0.15694,0.157,1274953.0
2025-04-19 20:15:00,1745093700000,0.157,0.15716,0.15688,0.15707,423157.0
2025-04-19 20:20:00,1745094000000,0.15708,0.15717,0.15688,0.15689,494264.0
2025-04-19 20:25:00,1745094300000,0.1569,0.15722,0.1568,0.15713,1201775.0
2025-04-19 20:30:00,1745094600000,0.15713,0.15738,0.15713,0.15735,1088841.0
2025-04-19 20:35:00,1745094900000,0.15735,0.15748,0.15727,0.15739,389879.0
2025-04-19 20:40:00,1745095200000,0.15739,0.1575,0.15732,0.15746,505462.0
2025-04-19 20:45:00,1745095500000,0.15746,0.15747,0.15728,0.1573,626259.0
2025-04-19 20:50:00,1745095800000,0.1573,0.15732,0.15716,0.15729,326267.0
2025-04-19 20:55:00,1745096100000,0.15729,0.15733,0.15711,0.15712,1321037.0
2025-04-19 21:00:00,1745096400000,0.15711,0.15717,0.15702,0.15708,1287397.0
2025-04-19 21:05:00,1745096700000,0.15709,0.15724,0.15702,0.15724,1103944.0
2025-04-19 21:10:00,1745097000000,0.15724,0.15751,0.15723,0.1575,1372710.0
2025-04-19 21:15:00,1745097300000,0.1575,0.15778,0.15747,0.15773,1019584.0
2025-04-19 21:20:00,1745097600000,0.15772,0.15783,0.15767,0.15783,580567.0
2025-04-19 21:25:00,1745097900000,0.15783,0.15785,0.15758,0.15764,1118328.0
2025-04-19 21:30:00,1745098200000,0.15763,0.15769,0.15739,0.15769,3583351.0
2025-04-19 21:35:00,1745098500000,0.15769,0.15783,0.15768,0.15779,1167798.0
2025-04-19 21:40:00,1745098800000,0.15778,0.15778,0.15751,0.1576,556868.0
2025-04-19 21:45:00,1745099100000,0.15761,0.15765,0.15753,0.15757,280013.0
2025-04-19 21:50:00,1745099400000,0.15758,0.1578,0.15758,0.15776,312038.0
2025-04-19 21:55:00,1745099700000,0.15777,0.15782,0.15772,0.15777,525467.0
2025-04-19 22:00:00,1745100000000,0.15778,0.15807,0.15777,0.15805,1986253.0
2025-04-19 22:05:00,1745100300000,0.15805,0.15819,0.15803,0.15818,589691.0
2025-04-19 22:10:00,1745100600000,0.15817,0.15817,0.15797,0.15812,435582.0
2025-04-19 22:15:00,1745100900000,0.15813,0.15813,0.15784,0.15802,948918.0
2025-04-19 22:20:00,1745101200000,0.15802,0.15802,0.1578,0.15783,420249.0
2025-04-19 22:25:00,1745101500000,0.15784,0.15788,0.15774,0.15774,345416.0
2025-04-19 22:30:00,1745101800000,0.15774,0.15803,0.15767,0.15802,576854.0
2025-04-19 22:35:00,1745102100000,0.15801,0.15808,0.15783,0.15797,735491.0
2025-04-19 22:40:00,1745102400000,0.15797,0.15798,0.15788,0.1579,337970.0
2025-04-19 22:45:00,1745102700000,0.15789,0.15789,0.15765,0.15766,491185.0
2025-04-19 22:50:00,1745103000000,0.15767,0.15782,0.15758,0.15763,1107490.0
2025-04-19 22:55:00,1745103300000,0.15764,0.15778,0.15763,0.15774,818381.0
2025-04-19 23:00:00,1745103600000,0.15773,0.15789,0.1577,0.15782,1056428.0
