datetime,timestamp,open,high,low,close,volume
2025-04-27 13:50:00,1745761800000,94001.48,94001.48,93908.03,93953.35,22.65444
2025-04-27 13:55:00,1745762100000,93953.34,94086.96,93953.34,94060.09,33.27089
2025-04-27 14:00:00,1745762400000,94060.09,94108.71,93960.0,93960.01,27.274
2025-04-27 14:05:00,1745762700000,93960.01,94060.61,93928.13,94000.0,31.16896
2025-04-27 14:10:00,1745763000000,94000.0,94000.0,93950.0,93950.02,20.61863
2025-04-27 14:15:00,1745763300000,93950.01,94173.91,93950.01,94173.91,66.2005
2025-04-27 14:20:00,1745763600000,94173.91,94173.91,94036.42,94061.07,32.43119
2025-04-27 14:25:00,1745763900000,94061.07,94100.45,94047.61,94047.61,10.19752
2025-04-27 14:30:00,1745764200000,94047.62,94073.53,94021.52,94042.54,14.05638
2025-04-27 14:35:00,1745764500000,94042.54,94120.0,94042.54,94077.53,16.03846
2025-04-27 14:40:00,1745764800000,94077.53,94099.89,94008.74,94008.74,19.48841
2025-04-27 14:45:00,1745765100000,94008.75,94031.82,93962.4,93991.85,31.39414
2025-04-27 14:50:00,1745765400000,93991.84,94015.03,93962.4,93962.41,10.56338
2025-04-27 14:55:00,1745765700000,93962.41,93985.9,93956.52,93985.9,16.53063
2025-04-27 15:00:00,1745766000000,93985.89,94004.82,93913.04,93917.7,46.87323
2025-04-27 15:05:00,1745766300000,93917.7,93917.7,93857.14,93857.15,17.50501
2025-04-27 15:10:00,1745766600000,93857.14,93892.72,93834.95,93869.47,18.37717
2025-04-27 15:15:00,1745766900000,93869.48,93967.16,93843.95,93967.16,19.69991
2025-04-27 15:20:00,1745767200000,93967.15,93967.16,93936.0,93951.21,12.95383
2025-04-27 15:25:00,1745767500000,93951.21,93951.22,93800.0,93800.0,16.05524
2025-04-27 15:30:00,1745767800000,93800.0,93843.38,93787.93,93843.37,29.82558
2025-04-27 15:35:00,1745768100000,93843.38,93851.55,93793.57,93806.95,10.38666
2025-04-27 15:40:00,1745768400000,93806.95,93869.57,93806.94,93867.75,11.84246
2025-04-27 15:45:00,1745768700000,93867.75,93918.78,93867.74,93918.77,11.7899
2025-04-27 15:50:00,1745769000000,93918.77,93931.26,93888.15,93921.09,15.12257
2025-04-27 15:55:00,1745769300000,93921.1,93931.22,93896.2,93901.08,19.72426
2025-04-27 16:00:00,1745769600000,93901.09,93925.8,93871.85,93897.74,24.53041
2025-04-27 16:05:00,1745769900000,93897.74,93907.14,93857.66,93906.07,26.29227
2025-04-27 16:10:00,1745770200000,93906.07,93911.14,93906.06,93911.13,10.8205
2025-04-27 16:15:00,1745770500000,93911.13,93911.14,93782.6,93798.04,34.95836
2025-04-27 16:20:00,1745770800000,93798.05,93857.15,93798.04,93825.92,10.2542
2025-04-27 16:25:00,1745771100000,93825.92,93877.08,93787.57,93845.38,36.62633
2025-04-27 16:30:00,1745771400000,93845.39,93876.31,93769.57,93769.57,17.25899
2025-04-27 16:35:00,1745771700000,93769.57,93819.92,93736.87,93819.92,28.61182
2025-04-27 16:40:00,1745772000000,93819.91,93869.57,93801.44,93869.57,14.20928
2025-04-27 16:45:00,1745772300000,93869.56,93913.84,93869.56,93913.83,29.71386
2025-04-27 16:50:00,1745772600000,93913.83,93927.5,93751.0,93754.01,31.07539
2025-04-27 16:55:00,1745772900000,93754.01,93892.0,93727.08,93881.82,50.8638
2025-04-27 17:00:00,1745773200000,93881.82,93916.49,93793.12,93911.78,41.59335
2025-04-27 17:05:00,1745773500000,93911.78,93969.9,93868.21,93955.83,74.45104
2025-04-27 17:10:00,1745773800000,93955.83,94120.0,93946.98,94098.22,123.39976
2025-04-27 17:15:00,1745774100000,94098.21,94158.01,94031.76,94055.43,38.96926
2025-04-27 17:20:00,1745774400000,94055.42,94095.24,94034.39,94075.01,17.80595
2025-04-27 17:25:00,1745774700000,94075.0,94102.09,94043.47,94051.62,16.4019
2025-04-27 17:30:00,1745775000000,94051.63,94095.24,94043.47,94043.47,8.03567
2025-04-27 17:35:00,1745775300000,94043.48,94043.48,93984.43,94000.0,11.43334
2025-04-27 17:40:00,1745775600000,93999.99,94043.48,93999.99,94037.62,5.18048
2025-04-27 17:45:00,1745775900000,94037.62,94043.48,94000.51,94040.0,9.1557
2025-04-27 17:50:00,1745776200000,94039.99,94099.7,94026.84,94043.73,28.24695
2025-04-27 17:55:00,1745776500000,94043.74,94049.97,94034.33,94043.78,8.88563
2025-04-27 18:00:00,1745776800000,94043.79,94043.79,93991.8,93998.49,9.82948
2025-04-27 18:05:00,1745777100000,93998.49,94084.66,93998.49,94084.65,12.45609
2025-04-27 18:10:00,1745777400000,94084.66,94158.1,94084.65,94157.41,20.52115
2025-04-27 18:15:00,1745777700000,94157.4,94217.3,94153.05,94153.06,28.55912
2025-04-27 18:20:00,1745778000000,94153.05,94204.83,94137.16,94200.77,9.27665
2025-04-27 18:25:00,1745778300000,94200.76,94200.77,94167.02,94167.03,9.55429
2025-04-27 18:30:00,1745778600000,94167.03,94250.0,94167.02,94233.08,32.8349
2025-04-27 18:35:00,1745778900000,94233.09,94245.6,94233.08,94243.99,9.13287
2025-04-27 18:40:00,1745779200000,94243.99,94415.54,94243.99,94364.37,248.94278
2025-04-27 18:45:00,1745779500000,94364.38,94388.36,94332.0,94333.34,20.80972
2025-04-27 18:50:00,1745779800000,94333.33,94333.34,94300.5,94300.5,25.60506
2025-04-27 18:55:00,1745780100000,94300.51,94314.11,94274.51,94287.29,33.46583
2025-04-27 19:00:00,1745780400000,94287.28,94315.08,94260.86,94264.92,12.52212
2025-04-27 19:05:00,1745780700000,94264.92,94300.0,94264.91,94282.99,10.49908
2025-04-27 19:10:00,1745781000000,94283.0,94283.0,94246.0,94257.57,11.92835
2025-04-27 19:15:00,1745781300000,94257.57,94298.97,94233.09,94267.12,22.77017
2025-04-27 19:20:00,1745781600000,94267.13,94285.14,94200.0,94278.12,17.68022
2025-04-27 19:25:00,1745781900000,94278.12,94355.4,94278.12,94342.5,16.51583
2025-04-27 19:30:00,1745782200000,94342.51,94380.0,94327.27,94380.0,17.32056
2025-04-27 19:35:00,1745782500000,94380.0,94419.99,94353.07,94419.99,16.97173
2025-04-27 19:40:00,1745782800000,94420.0,94424.22,94376.23,94376.23,25.01964
2025-04-27 19:45:00,1745783100000,94376.24,94434.79,94376.23,94400.01,17.10078
2025-04-27 19:50:00,1745783400000,94400.0,94428.58,94380.0,94428.57,13.34961
2025-04-27 19:55:00,1745783700000,94428.58,94433.5,94395.0,94433.5,13.1837
2025-04-27 20:00:00,1745784000000,94433.49,94433.5,94304.34,94304.35,26.23812
2025-04-27 20:05:00,1745784300000,94304.35,94365.36,94283.7,94295.14,16.05472
2025-04-27 20:10:00,1745784600000,94295.14,94310.44,94295.14,94310.44,8.38088
2025-04-27 20:15:00,1745784900000,94310.44,94370.24,94310.43,94325.43,19.11802
2025-04-27 20:20:00,1745785200000,94325.42,94325.43,94289.67,94303.26,14.83746
2025-04-27 20:25:00,1745785500000,94303.27,94303.27,94260.86,94291.42,9.63102
2025-04-27 20:30:00,1745785800000,94291.42,94338.5,94291.41,94338.5,8.33022
2025-04-27 20:35:00,1745786100000,94338.49,94373.15,94305.98,94357.12,16.57957
2025-04-27 20:40:00,1745786400000,94357.11,94366.2,94320.0,94325.79,9.31609
2025-04-27 20:45:00,1745786700000,94325.8,94380.96,94307.76,94380.95,8.62745
2025-04-27 20:50:00,1745787000000,94380.96,94380.96,94351.11,94351.11,7.50027
2025-04-27 20:55:00,1745787300000,94351.12,94351.12,94260.86,94260.86,9.30202
2025-04-27 21:00:00,1745787600000,94260.87,94260.87,94208.28,94217.91,17.80788
2025-04-27 21:05:00,1745787900000,94217.9,94249.2,94209.54,94209.54,7.65121
2025-04-27 21:10:00,1745788200000,94209.54,94209.54,94191.4,94191.41,17.56638
2025-04-27 21:15:00,1745788500000,94191.4,94299.99,94160.49,94299.99,29.36449
2025-04-27 21:20:00,1745788800000,94299.98,94299.99,94292.01,94299.99,6.90085
2025-04-27 21:25:00,1745789100000,94299.99,94356.0,94299.99,94356.0,12.31603
2025-04-27 21:30:00,1745789400000,94356.0,94398.14,94355.99,94398.13,7.78739
2025-04-27 21:35:00,1745789700000,94398.13,94480.34,94398.13,94470.18,45.04566
2025-04-27 21:40:00,1745790000000,94470.18,94509.29,94418.41,94499.51,29.51465
2025-04-27 21:45:00,1745790300000,94499.5,94545.45,94420.59,94424.11,29.35142
2025-04-27 21:50:00,1745790600000,94424.11,94424.12,94360.0,94418.41,20.14104
2025-04-27 21:55:00,1745790900000,94418.42,94418.42,94318.34,94328.29,19.53115
2025-04-27 22:00:00,1745791200000,94328.3,94335.84,94062.5,94095.24,73.54797
2025-04-27 22:05:00,1745791500000,94095.23,94199.87,94048.09,94064.04,28.95583
2025-04-27 22:10:00,1745791800000,94064.05,94076.47,93900.0,93921.53,52.05617
2025-04-27 22:15:00,1745792100000,93921.53,94013.2,93888.01,93995.54,38.46033
2025-04-27 22:20:00,1745792400000,93995.55,94000.0,93850.0,93949.23,60.79542
2025-04-27 22:25:00,1745792700000,93949.23,94000.0,93798.97,93810.43,149.75054
2025-04-27 22:30:00,1745793000000,93810.42,93890.38,93641.7,93836.32,76.07535
2025-04-27 22:35:00,1745793300000,93836.32,93913.05,93795.09,93837.07,22.96015
2025-04-27 22:40:00,1745793600000,93837.07,93975.54,93837.07,93975.36,11.99184
2025-04-27 22:45:00,1745793900000,93975.37,93975.37,93926.76,93966.55,13.86488
2025-04-27 22:50:00,1745794200000,93966.54,94007.23,93950.66,94007.23,13.80214
2025-04-27 22:55:00,1745794500000,94007.23,94011.63,93939.57,93939.57,21.048
2025-04-27 23:00:00,1745794800000,93939.57,93939.57,93813.14,93842.51,56.35685
2025-04-27 23:05:00,1745795100000,93842.5,93842.51,93695.65,93725.18,25.46799
2025-04-27 23:10:00,1745795400000,93725.19,93816.93,93695.65,93714.28,29.93605
2025-04-27 23:15:00,1745795700000,93714.29,93833.12,93660.0,93830.29,28.59011
2025-04-27 23:20:00,1745796000000,93830.3,93849.99,93780.0,93782.61,17.6478
2025-04-27 23:25:00,1745796300000,93782.6,93854.07,93775.31,93826.79,19.06752
2025-04-27 23:30:00,1745796600000,93826.79,93880.0,93782.6,93860.05,21.22379
2025-04-27 23:35:00,1745796900000,93860.05,93887.5,93843.53,93857.43,16.68823
2025-04-27 23:40:00,1745797200000,93857.44,93869.57,93714.18,93719.32,17.80665
2025-04-27 23:45:00,1745797500000,93719.32,93808.0,93700.0,93709.98,16.87593
2025-04-27 23:50:00,1745797800000,93709.98,93778.22,93692.28,93778.22,15.74051
2025-04-27 23:55:00,1745798100000,93778.21,93806.23,93728.15,93749.3,22.34784
2025-04-28 00:00:00,1745798400000,93749.29,93794.87,93670.0,93679.49,35.10768
2025-04-28 00:05:00,1745798700000,93679.5,93712.28,93351.44,93445.0,248.27726
2025-04-28 00:10:00,1745799000000,93445.0,93447.43,93287.98,93420.73,117.17579
2025-04-28 00:15:00,1745799300000,93420.73,93542.79,93400.27,93525.33,65.8985
2025-04-28 00:20:00,1745799600000,93525.32,93590.28,93347.82,93466.57,98.89593
2025-04-28 00:25:00,1745799900000,93466.57,93588.04,93434.78,93588.03,29.43804
2025-04-28 00:30:00,1745800200000,93588.04,93798.71,93550.58,93688.52,82.68347
2025-04-28 00:35:00,1745800500000,93688.53,93739.14,93620.33,93675.98,33.13147
2025-04-28 00:40:00,1745800800000,93675.99,93700.0,93604.3,93608.7,14.05992
2025-04-28 00:45:00,1745801100000,93608.7,93652.19,93500.0,93504.61,28.4842
2025-04-28 00:50:00,1745801400000,93504.61,93511.86,93445.44,93445.44,39.95866
2025-04-28 00:55:00,1745801700000,93445.43,93464.62,93381.6,93419.9,26.55722
2025-04-28 01:00:00,1745802000000,93419.9,93598.2,93369.51,93552.66,59.04876
2025-04-28 01:05:00,1745802300000,93552.66,93565.22,93260.86,93340.01,70.60569
2025-04-28 01:10:00,1745802600000,93340.0,93377.29,93210.88,93339.99,92.72633
2025-04-28 01:15:00,1745802900000,93339.99,93345.81,93190.8,93234.33,81.5724
2025-04-28 01:20:00,1745803200000,93234.34,93242.81,93001.0,93008.01,257.56048
2025-04-28 01:25:00,1745803500000,93008.01,93163.31,93000.65,93043.48,100.79003
2025-04-28 01:30:00,1745803800000,93043.47,93095.06,92901.52,92901.6,113.91811
2025-04-28 01:35:00,1745804100000,92901.6,93032.97,92813.99,92984.23,160.35701
2025-04-28 01:40:00,1745804400000,92984.24,93048.68,92804.44,92897.93,64.16424
2025-04-28 01:45:00,1745804700000,92897.93,93020.0,92861.57,92899.99,114.16989
2025-04-28 01:50:00,1745805000000,92899.99,92952.39,92833.01,92869.57,57.16132
2025-04-28 01:55:00,1745805300000,92869.57,92952.38,92800.01,92949.99,99.54762
2025-04-28 02:00:00,1745805600000,92950.0,93188.01,92890.06,93086.95,141.23035
2025-04-28 02:05:00,1745805900000,93086.96,93245.0,93064.34,93177.01,71.62893
2025-04-28 02:10:00,1745806200000,93177.01,93177.01,93045.0,93065.41,75.37321
2025-04-28 02:15:00,1745806500000,93065.41,93260.87,93043.47,93260.86,58.69644
2025-04-28 02:20:00,1745806800000,93260.87,93388.0,93240.34,93365.98,53.22152
2025-04-28 02:25:00,1745807100000,93365.98,93427.31,93314.57,93378.42,141.50641
2025-04-28 02:30:00,1745807400000,93378.42,93588.47,93369.45,93496.25,126.84385
2025-04-28 02:35:00,1745807700000,93496.26,93509.41,93402.16,93458.71,79.35741
2025-04-28 02:40:00,1745808000000,93458.7,93518.12,93416.66,93470.44,63.82181
2025-04-28 02:45:00,1745808300000,93470.45,93569.91,93470.44,93539.05,41.12592
2025-04-28 02:50:00,1745808600000,93539.06,93598.0,93513.01,93580.97,45.36835
2025-04-28 02:55:00,1745808900000,93580.97,93637.5,93500.0,93621.64,33.83612
2025-04-28 03:00:00,1745809200000,93621.64,93640.0,93521.73,93526.2,47.02905
2025-04-28 03:05:00,1745809500000,93526.21,93539.25,93470.01,93499.45,46.87203
2025-04-28 03:10:00,1745809800000,93499.46,93628.0,93499.45,93589.66,31.76453
2025-04-28 03:15:00,1745810100000,93589.66,93775.0,93589.65,93761.16,56.57304
2025-04-28 03:20:00,1745810400000,93761.16,93824.25,93701.3,93806.16,43.96651
2025-04-28 03:25:00,1745810700000,93806.15,93806.16,93728.21,93731.37,63.8199
2025-04-28 03:30:00,1745811000000,93731.38,93987.3,93731.38,93834.0,173.63538
2025-04-28 03:35:00,1745811300000,93833.99,93920.01,93777.96,93885.44,188.36516
2025-04-28 03:40:00,1745811600000,93885.44,93885.44,93743.68,93872.53,46.98642
2025-04-28 03:45:00,1745811900000,93872.54,93899.99,93826.08,93879.99,18.71033
2025-04-28 03:50:00,1745812200000,93879.99,93880.0,93811.99,93838.87,21.25569
2025-04-28 03:55:00,1745812500000,93838.86,93900.0,93821.31,93849.93,66.97642
2025-04-28 04:00:00,1745812800000,93849.93,93967.77,93849.93,93967.76,65.81016
2025-04-28 04:05:00,1745813100000,93967.77,93984.13,93905.66,93906.09,58.55981
2025-04-28 04:10:00,1745813400000,93906.1,94010.01,93906.1,93977.26,126.94698
2025-04-28 04:15:00,1745813700000,93977.27,94052.68,93940.14,94021.11,174.81095
2025-04-28 04:20:00,1745814000000,94021.12,94049.37,93956.52,94047.97,114.17877
2025-04-28 04:25:00,1745814300000,94047.98,94191.7,94047.97,94180.0,174.14623
2025-04-28 04:30:00,1745814600000,94180.01,94186.69,94043.47,94046.19,163.82109
2025-04-28 04:35:00,1745814900000,94046.18,94099.14,94046.18,94087.0,75.61325
2025-04-28 04:40:00,1745815200000,94088.82,94088.82,94035.63,94043.47,29.42967
2025-04-28 04:45:00,1745815500000,94043.47,94111.5,94043.47,94093.01,60.99141
2025-04-28 04:50:00,1745815800000,94093.01,94093.01,94012.0,94015.32,39.15314
2025-04-28 04:55:00,1745816100000,94015.32,94036.48,94008.98,94036.48,53.2154
2025-04-28 05:00:00,1745816400000,94036.47,94106.38,93978.85,93978.86,42.68655
2025-04-28 05:05:00,1745816700000,93978.85,94091.51,93962.8,94087.03,11.64487
2025-04-28 05:10:00,1745817000000,94087.03,94200.0,94087.02,94130.44,77.17679
2025-04-28 05:15:00,1745817300000,94130.43,94163.35,94103.6,94149.23,34.20797
2025-04-28 05:20:00,1745817600000,94149.23,94187.97,94113.14,94125.5,24.01646
2025-04-28 05:25:00,1745817900000,94125.5,94333.0,94100.0,94112.36,248.4451
2025-04-28 05:30:00,1745818200000,94112.37,94127.99,94046.78,94061.74,44.39782
2025-04-28 05:35:00,1745818500000,94061.73,94095.24,94033.65,94088.8,62.52405
2025-04-28 05:40:00,1745818800000,94088.8,94203.64,94088.8,94171.0,36.17843
2025-04-28 05:45:00,1745819100000,94171.0,94179.99,94105.73,94149.99,36.43219
2025-04-28 05:50:00,1745819400000,94150.0,94281.01,94147.16,94263.18,37.90797
2025-04-28 05:55:00,1745819700000,94263.18,94263.18,94204.81,94224.28,37.9215
2025-04-28 06:00:00,1745820000000,94224.28,94350.0,94224.27,94345.18,54.33272
2025-04-28 06:05:00,1745820300000,94345.19,94363.63,94307.59,94355.7,30.48759
2025-04-28 06:10:00,1745820600000,94355.7,94426.92,94355.69,94411.44,60.68898
2025-04-28 06:15:00,1745820900000,94411.44,94421.24,94312.01,94420.3,23.62358
2025-04-28 06:20:00,1745821200000,94420.3,94444.04,94350.55,94366.67,58.3096
2025-04-28 06:25:00,1745821500000,94366.66,94387.54,94325.0,94341.3,28.3291
2025-04-28 06:30:00,1745821800000,94341.29,94400.0,94341.29,94349.88,28.19597
2025-04-28 06:35:00,1745822100000,94349.87,94460.0,94349.87,94401.0,22.50575
2025-04-28 06:40:00,1745822400000,94401.01,94587.49,94401.01,94566.01,90.24162
2025-04-28 06:45:00,1745822700000,94566.01,94566.02,94448.46,94463.93,78.68281
2025-04-28 06:50:00,1745823000000,94463.93,94562.24,94422.52,94447.92,60.96118
2025-04-28 06:55:00,1745823300000,94447.92,94670.46,94447.91,94583.99,131.14751
2025-04-28 07:00:00,1745823600000,94584.0,94664.7,94543.61,94543.62,103.08974
2025-04-28 07:05:00,1745823900000,94543.61,94617.48,94543.61,94573.62,43.14449
2025-04-28 07:10:00,1745824200000,94573.63,94576.08,94487.09,94497.92,23.03116
2025-04-28 07:15:00,1745824500000,94497.91,94630.53,94497.91,94565.23,32.76919
2025-04-28 07:20:00,1745824800000,94565.23,94638.47,94552.5,94630.01,65.61527
2025-04-28 07:25:00,1745825100000,94630.01,94683.17,94616.45,94666.38,58.8047
2025-04-28 07:30:00,1745825400000,94666.38,94750.0,94654.0,94708.06,67.47123
2025-04-28 07:35:00,1745825700000,94708.05,94728.57,94599.96,94629.97,102.3857
2025-04-28 07:40:00,1745826000000,94629.97,94775.28,94629.96,94765.09,72.90144
2025-04-28 07:45:00,1745826300000,94765.09,94800.0,94686.34,94688.01,44.92489
2025-04-28 07:50:00,1745826600000,94688.0,94695.66,94656.87,94695.66,29.95439
2025-04-28 07:55:00,1745826900000,94695.65,94709.66,94656.87,94692.49,31.63986
2025-04-28 08:00:00,1745827200000,94692.49,94754.8,94692.49,94754.79,35.56658
2025-04-28 08:05:00,1745827500000,94754.8,94821.9,94591.61,94654.01,75.88264
2025-04-28 08:10:00,1745827800000,94654.01,94751.23,94654.0,94722.19,28.75646
2025-04-28 08:15:00,1745828100000,94722.19,94818.93,94722.19,94770.56,49.97026
2025-04-28 08:20:00,1745828400000,94770.56,94770.56,94700.98,94700.99,17.54954
2025-04-28 08:25:00,1745828700000,94700.99,94821.9,94700.98,94821.89,22.66195
2025-04-28 08:30:00,1745829000000,94821.9,94821.9,94737.05,94753.13,68.03165
2025-04-28 08:35:00,1745829300000,94753.13,94760.0,94700.37,94700.37,56.75732
2025-04-28 08:40:00,1745829600000,94700.37,94769.23,94700.37,94724.68,36.71304
2025-04-28 08:45:00,1745829900000,94724.69,94737.35,94612.29,94632.71,69.6595
2025-04-28 08:50:00,1745830200000,94632.71,94650.5,94594.5,94639.34,31.41131
2025-04-28 08:55:00,1745830500000,94639.33,94717.82,94639.33,94706.39,24.31055
2025-04-28 09:00:00,1745830800000,94706.4,94887.99,94706.4,94842.4,100.10703
2025-04-28 09:05:00,1745831100000,94842.4,94868.4,94743.11,94799.2,31.50788
2025-04-28 09:10:00,1745831400000,94799.2,94817.36,94662.28,94669.67,71.79163
2025-04-28 09:15:00,1745831700000,94669.67,94765.29,94669.67,94733.12,45.14404
2025-04-28 09:20:00,1745832000000,94733.11,94757.34,94702.44,94739.14,40.22176
2025-04-28 09:25:00,1745832300000,94739.14,94805.79,94690.6,94731.99,55.99592
2025-04-28 09:30:00,1745832600000,94731.99,94816.0,94731.99,94793.99,41.47321
2025-04-28 09:35:00,1745832900000,94793.99,94815.99,94761.09,94771.98,32.60111
2025-04-28 09:40:00,1745833200000,94771.99,94850.0,94771.98,94831.98,51.34256
2025-04-28 09:45:00,1745833500000,94831.98,94831.98,94733.77,94797.16,55.2218
2025-04-28 09:50:00,1745833800000,94797.16,94839.0,94724.39,94745.19,55.63911
2025-04-28 09:55:00,1745834100000,94745.19,94760.0,94696.0,94739.07,55.25033
2025-04-28 10:00:00,1745834400000,94739.07,94776.76,94695.65,94697.27,45.72603
2025-04-28 10:05:00,1745834700000,94697.27,94800.0,94550.0,94767.62,101.57399
2025-04-28 10:10:00,1745835000000,94767.62,94816.0,94671.82,94680.0,90.94323
2025-04-28 10:15:00,1745835300000,94680.0,94713.13,94608.7,94673.75,49.78026
2025-04-28 10:20:00,1745835600000,94673.76,94673.76,94339.48,94402.35,144.03337
2025-04-28 10:25:00,1745835900000,94402.35,94640.0,94366.12,94580.44,82.95995
2025-04-28 10:30:00,1745836200000,94580.44,94955.0,94580.44,94941.99,184.93181
2025-04-28 10:35:00,1745836500000,94941.99,95161.9,94904.8,95140.0,513.8564
2025-04-28 10:40:00,1745836800000,95140.0,95219.0,95084.0,95187.67,236.44116
2025-04-28 10:45:00,1745837100000,95187.68,95223.78,95080.0,95090.39,91.50189
2025-04-28 10:50:00,1745837400000,95090.39,95177.54,95020.0,95020.01,77.87781
2025-04-28 10:55:00,1745837700000,95020.0,95065.0,95020.0,95060.77,49.56879
2025-04-28 11:00:00,1745838000000,95060.78,95149.0,95002.84,95149.0,223.24057
2025-04-28 11:05:00,1745838300000,95148.99,95474.98,95148.99,95452.58,350.79048
2025-04-28 11:10:00,1745838600000,95452.58,95452.58,95260.0,95260.0,52.27736
2025-04-28 11:15:00,1745838900000,95260.0,95366.53,95257.15,95360.0,59.36886
2025-04-28 11:20:00,1745839200000,95359.99,95363.21,95279.94,95363.21,41.9993
2025-04-28 11:25:00,1745839500000,95363.21,95498.0,95363.2,95487.2,153.8655
